0,1,2,3,4,5,6,7,8,9,10,11,12,13
-0.18364134481694747,-0.6023367688141634,-0.5185144220985403,-0.38227061366211557,-0.30746785242725816,-0.9443463560547672,-0.8656761636507785,0.24026624565692817,-0.13679826698989028,-0.2841411376234566,-1.1479806048222734,0.4508483549823745,-0.5259791693587695,-0.18152500348079173
-0.18364134481694747,-0.6023367688141634,-0.5185144220985403,-0.38227061366211557,-0.30746785242725816,-0.9443463560547672,-0.8656761636507785,0.24026624565692817,-0.13679826698989028,-0.2841411376234566,-1.1479806048222734,0.4508483549823745,-0.5259791693587695,-0.18152500348079173
-0.5283596117263187,0.5149585455141305,-1.1347199672011534,-0.45321840673805114,-0.4137364621521383,0.7770074640825544,-0.1358609515184789,-0.3427488186121048,0.7055078870145267,-0.520193445226994,1.0109661213442138,0.4508483549823745,-0.9900386025238375,-0.5286243570942094
-0.5858126562112143,-0.8257958316798221,-0.31311257373100265,-0.38227061366211557,-0.15869179881242562,-0.8487155882693604,-0.34872372172373295,-0.3427488186121048,0.12237285731916156,-1.1103242142358365,-0.8663788579309919,-0.787822640922809,-0.4448859552804295,-0.5856348221099283
-0.8156248341507949,-0.1554186430828458,-1.1860704292930377,-0.7370095790417932,-0.052423189087545216,0.2988536251555206,0.07700181868677514,-0.5017529270490978,0.25195841947368747,0.7190811696915763,-0.8663788579309919,-0.787822640922809,-1.0341008113294097,-0.8148614192733186
-0.5858126562112143,-0.8257958316798221,-0.31311257373100265,-0.38227061366211557,-0.15869179881242562,-0.8487155882693604,-0.34872372172373295,-0.3427488186121048,0.12237285731916156,-1.1103242142358365,-0.8663788579309919,-0.787822640922809,-0.4448859552804295,-0.5856348221099283
-0.4709065672414237,-0.043689111650016335,0.76524713019857,-0.16942723443430907,-0.009915745197593352,-0.7530848204839538,-0.2574968202071955,0.24026624565692817,1.742192384250734,-0.2841411376234566,0.07229363170661092,0.4508483549823745,0.31307778555584803,-0.4668921137793277
-0.7581717896658999,1.5484567112678025,-1.3914722776605752,-0.027531648282437888,-0.4137364621521383,-0.8487155882693604,-0.8048582293064203,0.08126213721993523,1.0942645734781045,-0.5792065221278776,-0.772511608967232,-0.787822640922809,-1.1634749563330042,-0.7534611312812873
0.27598301106221484,0.45909377979771565,-0.6725658083741934,-0.09847944135837348,-0.4349901840971144,-0.5618232849131403,-0.1358609515184789,0.08126213721993523,-0.7847260777625199,-0.4021672914252252,-0.8663788579309919,-0.787822640922809,-0.5859787728386975,0.2735514039411347
0.27598301106221484,0.45909377979771565,-0.6725658083741934,-0.09847944135837348,-0.4349901840971144,-0.5618232849131403,-0.1358609515184789,0.08126213721993523,-0.7847260777625199,-0.4021672914252252,-0.8663788579309919,-0.787822640922809,-0.5859787728386975,0.2735514039411347
0.3334360555471099,0.45909377979771565,1.124700364841761,-0.38227061366211557,3.879515370733026,0.6813766962971477,1.9319488161897034,0.24026624565692817,-1.2382755453033591,2.135395015312799,-1.0541133558585118,-0.787822640922809,0.880730284104229,0.33213579505657376
-0.6432657006961093,1.129470968394692,-1.2887713534768064,-0.027531648282437888,-0.24370668659232994,0.011961321799300349,-0.1358609515184789,0.24026624565692817,0.8350934491690527,-0.8152588297314148,-1.0541133558585118,-0.787822640922809,-1.0959754024180852,-0.6381123799584497
-0.8730778786356905,0.45909377979771565,-0.36446303582288697,-0.5241661998139866,-0.22245296464735387,-0.46619251712773346,0.5635452934416415,0.18726487617793053,1.4830212599416823,-0.4611803683261096,-1.0541133558585118,-0.787822640922809,-0.5259791693587695,-0.8667952571964824
-0.9305309231205855,0.5149585455141305,-0.31311257373100265,-0.45321840673805114,-0.1799455207574017,-0.7530848204839538,0.4723183919251041,0.1342635066989329,1.3534356977871564,-0.4611803683261096,-1.0541133558585118,0.4508483549823745,-0.5039480649559835,-0.9242464215201225
0.3334360555471099,-1.2168491916947248,1.535504061576836,-0.38227061366211557,0.5001735814818322,0.968268999653368,1.1717246368852245,0.18726487617793053,-0.3311766102216806,-0.7562457528305305,-0.6786443600034721,-0.787822640922809,1.2144780784613283,0.3316264153370276
-0.5283596117263187,-0.7699310659634073,1.0733499027498765,-0.38227061366211557,-0.11618435492247552,-0.17930021377151317,0.6243632277859998,0.24026624565692817,0.18716563839642308,-0.6382195990287619,-1.1479806048222734,-0.787822640922809,0.5015140402349969,-0.5239655358390347
-0.3560004782716331,0.989809054103655,-0.8779676567417312,0.0434161447934977,-0.0736769110325213,-0.657454052698547,-0.6224044262733454,0.4522717235729776,0.5111295437827393,-0.9922980604340679,-0.6786443600034721,-0.787822640922809,-0.8025398416490626,-0.3509824724282251
-0.24109438930184252,-0.1554186430828458,0.30309297137161045,-0.38227061366211557,-0.0736769110325213,-0.08366944598610641,2.9354447328716153,0.028260767740937578,-0.7199332966852555,-0.6382195990287619,-0.8663788579309919,-0.787822640922809,0.05854821766834125,-0.24040700971326887
-0.24109438930184252,-0.21128340879926055,0.25174250927972597,-0.45321840673805114,-0.11618435492247552,0.1075920895847071,2.9658537000437946,0.028260767740937578,-0.7199332966852555,-0.6382195990287619,-0.8663788579309919,-0.787822640922809,0.02151721239557312,-0.24040700971326887
-0.06873525584715741,-0.1554186430828458,0.4057938955553791,0.25625952402130414,-0.22245296464735387,0.49011516072633415,2.448901258116749,0.4522717235729776,-0.525554953453468,-0.22512806072257227,-0.9602461068947519,-0.787822640922809,0.1818286529435055,-0.06550089477698243
-1.102890056575271,-0.8816605973962368,-0.10771072536346497,-0.45321840673805114,-0.2862141304822821,0.49011516072633415,0.07700181868677514,0.3462689846149235,1.6773996031734697,-0.22512806072257227,-0.5847771110397104,0.4508483549823745,-0.4134799128339046,-1.0939671653787826
-0.8730778786356905,0.5708233112305452,-0.7752667325579624,0.8947896617047238,0.2451289181421196,0.011961321799300349,2.41849229094457,0.08126213721993523,-0.2015910480671547,-0.2841411376234566,-0.8663788579309919,-0.787822640922809,-0.7809774841484636,-0.8675736351948895
-0.41345352275652864,0.12390518549922787,-0.31311257373100265,-0.24037502751024437,-0.34997529631721036,-0.8487155882693604,-0.561586491928987,-0.18374471017511187,-0.2015910480671547,-0.6382195990287619,-0.6786443600034721,-0.787822640922809,-0.4153549004426525,-0.41329849924191375
-0.41345352275652864,0.12390518549922787,-0.31311257373100265,-0.24037502751024437,-0.34997529631721036,-0.8487155882693604,-0.561586491928987,-0.18374471017511187,-0.2015910480671547,-0.6382195990287619,-0.6786443600034721,-0.787822640922809,-0.4153549004426525,-0.41329849924191375
-0.2985474337867381,0.3473642483648862,0.30309297137161045,-0.38227061366211557,-0.2862141304822821,0.7770074640825544,2.236038487911495,0.028260767740937578,-0.3959693912989421,-0.6972326759296462,-0.9602461068947519,-0.787822640922809,0.04307956989617215,-0.2974575383024353
-0.5858126562112143,0.2914994826484715,0.14904158509595705,-0.09847944135837348,-0.2862141304822821,-0.08366944598610641,0.25945562171985004,0.028260767740937578,0.9646790113235786,-0.4021672914252252,-0.2093081151846706,-0.787822640922809,-0.1369192405436117,-0.5827101812482646
1.827215212154386,-1.2727139574111397,1.6895554478524895,-0.38227061366211557,-0.4349901840971144,-0.37056174934232666,-0.5919954591011661,0.7172785709679659,-1.3030683263806235,1.8403296308083772,-0.30317536414843055,0.4508483549823745,2.0708786687568628,1.821968454111548
-1.6774205014242236,1.716051008417046,-0.9806685809254999,-0.9498529582695998,-0.8813183449416118,-0.2749309815569199,1.4149963742626577,-2.3037994893352534,1.6773996031734697,1.132172707997766,2.418974855800618,1.6895193508875581,-0.9609762945882474,-1.680268945944006
-0.8156248341507949,3.140602534185621,-1.0833695051092689,-0.31132282058617994,-0.5625125157669708,-0.37056174934232666,-0.47035959041244957,-1.031766621839133,1.288642916709892,-1.3463765218393735,0.9170988723804538,-2.0264936368279924,-0.9694137388276122,-0.8188105429417099
0.7356073669413762,-1.1609844259783102,1.021999440657992,-0.8079573721177288,-0.6687811254918533,-0.657454052698547,-0.6832223606177036,0.10776282195943405,-0.5903477345307295,0.955133477295113,-0.11544086622090897,1.6895193508875581,0.9515110663344565,0.7302761412420399
0.27598301106221484,-0.8816605973962368,1.0733499027498765,-0.31132282058617994,0.2026214742521654,2.2114689808636556,2.996262667215974,0.39927035409398,-1.7566177939214629,2.194408092213683,-1.0541133558585118,-0.787822640922809,0.8165119585046188,0.2765733420525988
-0.8730778786356905,-0.1554186430828458,-0.8266171946498468,-0.7370095790417932,-0.264960408537306,0.011961321799300349,0.07700181868677514,-0.6872577202256483,0.316751200550949,0.7780942465924606,-0.8663788579309919,-0.787822640922809,-0.8128522734971753,-0.8732168756833447
-0.7581717896658999,-0.6023367688141634,0.4057938955553791,-0.6660617859658576,0.011337976747382728,0.011961321799300349,-0.22708785303501636,-0.3427488186121048,0.18716563839642308,-0.6382195990287619,-1.1479806048222734,-0.787822640922809,-0.015045045975008121,-0.7566662171570834
-0.7581717896658999,-0.5464720030977487,0.4571443576472635,-0.6660617859658576,0.03259169869235881,-0.17930021377151317,-0.28790578737937467,-0.316248133872606,0.18716563839642308,-0.5792065221278776,-1.1479806048222734,0.4508483549823745,0.01776723717807762,-0.7564658992898461
2.5741047904580245,-1.2727139574111397,2.4084619171388715,0.0434161447934977,0.16011403036221528,-0.657454052698547,-0.561586491928987,1.406296374194994,-0.7199332966852555,0.660068092790692,0.35389537859789244,1.6895193508875581,3.2764957011816653,2.5741162586463
2.5741047904580245,-1.2727139574111397,2.4084619171388715,0.0434161447934977,0.16011403036221528,-0.657454052698547,-0.561586491928987,1.406296374194994,-0.7199332966852555,0.660068092790692,0.35389537859789244,1.6895193508875581,3.2764957011816653,2.5741162586463
-0.2985474337867381,0.23563471693205673,0.2003920471878415,-0.5241661998139866,-0.3924827402071622,0.968268999653368,2.236038487911495,-0.26324676439360833,-0.13679826698989028,-0.7562457528305305,-1.0541133558585118,-0.787822640922809,-0.030044946844989918,-0.2999128630180004
-0.2985474337867381,-0.49060723738133394,0.046340660912188414,0.1143639378694333,0.26638264008709567,0.20322285737011386,1.4758143086070161,-0.07774197121705773,-0.5903477345307295,0.06993732378184937,-0.9602461068947519,-0.787822640922809,-0.13973172195673322,-0.29835038365354966
1.5399499897299098,-1.2727139574111397,1.5868545236687206,-0.31132282058617994,-0.7112885693818033,-0.8487155882693604,-0.8352671964785994,0.6642772014889682,-0.007212704835364363,1.3092119387004189,0.07229363170661092,1.6895193508875581,1.8271302796196554,1.5357142218295328
0.7930604114262713,0.012175654066398402,1.6895554478524895,-0.38227061366211557,-1.0300943985564441,-1.039977123840174,-0.8352671964785994,-0.47525224230959895,-0.07200548591262876,1.1911857848986502,1.8557713620180567,0.4508483549823745,1.5646320143949703,0.7812284216157404
-0.18364134481694747,1.1015385855364845,-0.15906118745534942,0.18531173094536857,-0.09493063297749738,-0.5618232849131403,0.4723183919251041,0.0547614524804364,0.25195841947368747,-0.5792065221278776,-0.3970426131121905,0.4508483549823745,-0.26348090413408476,-0.18312754641868947
1.884668256639281,-0.49060723738133394,1.8949572962200274,-0.31132282058617994,-0.605019959656923,-1.039977123840174,-0.9569030651673159,0.6642772014889682,-0.6551405156079939,0.06993732378184937,-0.2093081151846706,0.4508483549823745,2.316502045502818,1.8784294758342734
-0.06873525584715741,0.23563471693205673,-0.05636026327158051,-0.24037502751024437,-0.5837662377119469,1.1595305352241814,0.5635452934416415,-0.4487515575701001,-0.07200548591262876,-1.3463765218393735,-0.30317536414843055,-0.787822640922809,-0.1641065608704542,-0.07347926926065983
-0.2985474337867381,1.1574033512528992,-0.9806685809254999,-0.09847944135837348,0.09635286452728704,-0.5618232849131403,-0.16626991869065808,0.3462689846149235,-0.46076217237620365,0.30598963138538604,-0.5847771110397104,0.4508483549823745,-0.8709768893683554,-0.2947790022490919
-0.7581717896658999,-0.21128340879926055,1.124700364841761,2.1718499370715634,-0.5837662377119469,0.968268999653368,2.266447455083674,0.3462689846149235,0.18716563839642308,0.6010550158898077,0.07229363170661092,-0.787822640922809,0.44432691816819037,-0.751457952608915
0.21852996657731882,0.5428909283723378,-0.5698648841904247,-0.38227061366211557,0.2876363620320694,-0.2749309815569199,0.07700181868677514,-0.2897474491331072,-1.1086899831488333,-0.520193445226994,0.5416298765254124,-0.787822640922809,-0.5109792684887877,0.2130096210944039
-0.12618830033205244,1.1015385855364845,-0.2617621116391182,-0.24037502751024437,-0.32872157437223426,-0.46619251712773346,-0.16626991869065808,-0.024740601738060072,0.316751200550949,-0.6382195990287619,-1.2418478537860334,-0.787822640922809,-0.3281679766358821,-0.12676954531340154
-0.4709065672414237,-0.21128340879926055,-0.41581349791477146,-0.45321840673805114,-0.24370668659232994,-0.5618232849131403,-0.07504301717412061,-0.5547542965280954,0.5111295437827393,-0.6972326759296462,-0.6786443600034721,-0.787822640922809,-0.49551062071661867,-0.47333090236909586
-0.2985474337867381,0.012175654066398402,0.30309297137161045,-0.09847944135837348,-0.15869179881242562,0.7770074640825544,2.9658537000437946,-0.10424265595655655,-0.07200548591262876,-0.3431542145243409,-0.8663788579309919,-0.787822640922809,0.04307956989617215,-0.29857359499132846
-0.2985474337867381,-1.0492548945454807,0.508494819739148,-0.38227061366211557,-0.11618435492247552,0.7770074640825544,0.3506825232363875,-0.18374471017511187,0.18716563839642308,-0.4021672914252252,-0.9602461068947519,0.4508483549823745,0.18932860337849672,-0.29924322900466443
-0.5283596117263187,0.012175654066398402,-0.05636026327158051,-0.38227061366211557,0.2876363620320694,0.011961321799300349,0.7764080636468956,-0.5547542965280954,-1.0438972020715718,-0.520193445226994,-0.9602461068947519,-0.787822640922809,-0.26160591652533693,-0.5303184739142728
-0.8730778786356905,0.45909377979771565,-1.1860704292930377,-0.7370095790417932,-0.647527403546875,-1.039977123840174,-1.1089479010282117,-0.7932604591836437,0.7055078870145267,-0.3431542145243409,-0.8663788579309919,-0.787822640922809,-1.0359757989381573,-0.8739952536817522
0.16107692209242377,0.6546204598051673,-0.10771072536346497,-0.38227061366211557,-0.09493063297749738,-0.7530848204839538,-0.561586491928987,0.7437792557074647,-0.2015910480671547,-0.3431542145243409,-0.3970426131121905,0.4508483549823745,-0.1556691166310892,0.16559152023553234
0.046170833122633696,0.5987556940887525,0.4571443576472635,-0.38227061366211557,0.03259169869235881,-0.08366944598610641,0.25945562171985004,0.3727696693544223,-0.007212704835364363,-0.520193445226994,-0.021573617257149028,-2.0264936368279924,0.254015675880294,0.04797059196146044
-0.3560004782716331,-0.5464720030977487,-0.10771072536346497,0.0434161447934977,-0.30746785242725816,1.2551613030095883,0.5027273590972833,-0.316248133872606,0.3815439816282134,-0.4611803683261096,0.07229363170661092,0.4508483549823745,-0.26113716962315003,-0.35737261239309365
0.3334360555471099,0.3473642483648862,1.1760508269336454,-0.38227061366211557,5.303514741046422,1.0638997674387747,1.0500887681965079,-0.18374471017511187,-1.7566177939214629,5.617166552464972,-0.8663788579309919,0.4508483549823745,0.9224487583988666,0.3280607573002045
0.39088910003200494,1.6322538598424239,-0.6725658083741934,0.0434161447934977,0.03259169869235881,-0.657454052698547,-0.7136313277898828,0.8762826794049589,0.5111295437827393,-0.16611498382168793,-0.5847771110397104,-0.787822640922809,-0.5728538595774633,0.3953904541624582
-0.3560004782716331,-0.5464720030977487,-0.10771072536346497,0.0434161447934977,-0.30746785242725816,1.2551613030095883,0.5027273590972833,-0.316248133872606,0.3815439816282134,-0.4611803683261096,0.07229363170661092,0.4508483549823745,-0.26113716962315003,-0.35737261239309365
-0.8156248341507949,-0.043689111650016335,-0.10771072536346497,0.0434161447934977,-0.13743807686744955,-0.5618232849131403,-0.28790578737937467,0.0547614524804364,0.9646790113235786,-0.9332849835331836,0.5416298765254124,-0.787822640922809,-0.3548865500605375,-0.8107148394215077
-1.7923265903940142,-0.2671481745156753,-1.1860704292930377,-0.6660617859658576,-0.7112885693818033,0.2988536251555206,1.8103129475009867,-2.1447953808982017,1.4830212599416823,-0.22512806072257227,1.6680368640905352,1.6895193508875581,-1.0659756006781214,-1.7929735014193122
-0.18364134481694747,-0.8257958316798221,-1.0833695051092689,-0.5241661998139866,-0.20119924270237777,-0.37056174934232666,0.07700181868677514,-0.26324676439360833,0.3815439816282134,-0.8152588297314148,-0.49090986207595044,0.4508483549823745,-0.9384764432832744,-0.18587476288365753
0.10362387760752874,-0.8816605973962368,-0.36446303582288697,0.18531173094536857,0.05384542063733489,0.20322285737011386,0.3506825232363875,0.6642772014889682,0.18716563839642308,0.2469765544845017,-0.772511608967232,0.4508483549823745,-0.36660522261521084,0.10773399680978264
-0.8156248341507949,-0.043689111650016335,-0.10771072536346497,0.0434161447934977,-0.13743807686744955,-0.5618232849131403,-0.28790578737937467,0.0547614524804364,0.9646790113235786,-0.9332849835331836,0.5416298765254124,-0.787822640922809,-0.3548865500605375,-0.8107148394215077
-0.06873525584715741,2.6378196427378886,-0.9293181188336156,-0.16942723443430907,-0.4774976279870665,-0.8487155882693604,-0.28790578737937467,0.0547614524804364,0.057580076241897156,-0.6382195990287619,-1.3357151027497933,0.4508483549823745,-0.8175397425190446,-0.06902076587272242
-0.6432657006961093,0.5708233112305452,-1.3914722776605752,-0.45321840673805114,0.2026214742521654,-0.17930021377151317,-0.2574968202071955,0.0017600830014387516,0.3815439816282134,-0.4611803683261096,-1.3357151027497933,0.4508483549823745,-1.1634749563330042,-0.6399667510723024
-0.6432657006961093,0.5708233112305452,-1.3914722776605752,-0.45321840673805114,0.2026214742521654,-0.17930021377151317,-0.2574968202071955,0.0017600830014387516,0.3815439816282134,-0.4611803683261096,-1.3357151027497933,0.4508483549823745,-1.1634749563330042,-0.6399667510723024
-0.6432657006961093,0.6546204598051673,-1.3914722776605752,-0.45321840673805114,0.2026214742521654,-0.08366944598610641,-0.22708785303501636,0.0017600830014387516,0.3815439816282134,-0.4611803683261096,-1.1479806048222734,0.4508483549823745,-1.1634749563330042,-0.6399667510723024
-0.6432657006961093,0.5708233112305452,-1.3914722776605752,-0.45321840673805114,0.2026214742521654,-0.17930021377151317,-0.2574968202071955,0.0017600830014387516,0.3815439816282134,-0.4611803683261096,-1.3357151027497933,0.4508483549823745,-1.1634749563330042,-0.6399667510723024
-0.06873525584715741,2.6378196427378886,-0.9293181188336156,-0.16942723443430907,-0.4774976279870665,-0.8487155882693604,-0.28790578737937467,0.0547614524804364,0.057580076241897156,-0.6382195990287619,-1.3357151027497933,0.4508483549823745,-0.8175397425190446,-0.06902076587272242
0.3334360555471099,0.5987556940887525,0.508494819739148,-0.5951139928899222,3.7307393171181937,-1.039977123840174,0.4723183919251041,0.18726487617793053,-2.015788918230515,2.5484865536189893,-1.0541133558585118,-0.787822640922809,0.3801085925685802,0.3316264153370276
2.114480434578862,-0.8257958316798221,1.4841535994849522,-0.31132282058617994,0.11760658647226313,-0.9443463560547672,-0.6832223606177036,1.3267943199764978,-1.1086899831488333,0.30598963138538604,0.4477626275616524,0.4508483549823745,1.9865042263632144,2.1154913632904577
-0.3560004782716331,0.2914994826484715,-0.8779676567417312,-0.5241661998139866,0.30889008397704754,1.1595305352241814,1.9015398490175242,-0.5812549812675942,-1.497446669612411,-0.9922980604340679,-0.5847771110397104,0.4508483549823745,-0.8025398416490626,-0.3595761089327027
3.8380717691257193,-1.7754968488588718,0.8679480543823389,-0.24037502751024437,-0.264960408537306,-0.5618232849131403,-0.6832223606177036,1.7508052758085966,-1.5622394506896755,1.0731596310968816,-1.1479806048222734,1.6895193508875581,1.9302545981007815,3.8380819373398354
3.8380717691257193,-1.7754968488588718,0.8679480543823389,-0.24037502751024437,-0.264960408537306,-0.5618232849131403,-0.6832223606177036,1.7508052758085966,-1.5622394506896755,1.0731596310968816,-1.1479806048222734,1.6895193508875581,1.9302545981007815,3.8380819373398354
-0.5858126562112143,0.7384176083797893,-1.3914722776605752,-0.38227061366211557,-0.0736769110325213,-0.9443463560547672,-0.7136313277898828,0.8232813099259612,1.9365707274825215,1.7813165539074929,-0.49090986207595044,0.4508483549823745,-1.1634749563330042,-0.5764430936875565
-0.7007187451810049,0.8501471398126188,-1.0320190430173843,-0.45321840673805114,-0.264960408537306,0.011961321799300349,0.13781975303113345,0.0547614524804364,0.4463367627054749,-0.8152588297314148,-0.8663788579309919,-0.787822640922809,-0.9305077459460965,-0.6966080588755411
-0.06873525584715741,0.40322901408130096,-0.5185144220985403,-0.16942723443430907,-0.32872157437223426,-0.46619251712773346,0.8068170308190747,-0.23674607965410951,-0.7199332966852555,-1.228350368037605,-1.0541133558585118,-0.787822640922809,-0.5100417746844138,-0.07160200467626604
-0.3560004782716331,0.012175654066398402,-1.0833695051092689,-0.5951139928899222,-0.2862141304822821,-0.657454052698547,-0.22708785303501636,-0.316248133872606,0.25195841947368747,-1.0513111373349522,-0.5847771110397104,0.4508483549823745,-0.9469138875226394,-0.35737261239309365
-0.5858126562112143,0.7384176083797893,-1.3914722776605752,-0.38227061366211557,-0.0736769110325213,-0.9443463560547672,-0.7136313277898828,0.8232813099259612,1.9365707274825215,1.7813165539074929,-0.49090986207595044,0.4508483549823745,-1.1634749563330042,-0.5764430936875565
1.4250439007601197,-1.1609844259783102,0.8679480543823389,-0.6660617859658576,-0.5200050718770187,0.011961321799300349,-0.28790578737937467,0.9292840488840153,-0.5903477345307295,0.7190811696915763,-0.3970426131121905,0.4508483549823745,1.0640103228593218,1.4245664223510424
-0.7007187451810049,0.40322901408130096,-1.3914722776605752,-0.5241661998139866,-0.2862141304822821,0.011961321799300349,-0.3791326888959121,0.24026624565692817,1.029471792400843,0.2469765544845017,-0.49090986207595044,0.4508483549823745,-1.1634749563330042,-0.6951858020181572
1.597403034214805,-0.9933901288290662,1.0733499027498765,0.39815511017317534,0.05384542063733489,-1.039977123840174,-0.774449262134241,0.982285418363013,-0.9143116399170458,-0.7562457528305305,0.07229363170661092,-0.787822640922809,1.3340085385189973,1.596645193675466
-0.3560004782716331,1.3808624141185581,0.76524713019857,-0.45321840673805114,0.09635286452728704,-0.7530848204839538,1.2021336040574038,-0.4487515575701001,-0.525554953453468,-0.4021672914252252,-0.8663788579309919,-0.787822640922809,0.3524525253395508,-0.35847436066289845
-0.7007187451810049,0.40322901408130096,-1.3914722776605752,-0.5241661998139866,-0.2862141304822821,0.011961321799300349,-0.3791326888959121,0.24026624565692817,1.029471792400843,0.2469765544845017,-0.49090986207595044,0.4508483549823745,-1.1634749563330042,-0.6951858020181572
-0.18364134481694747,0.23563471693205673,-0.21041164954723374,0.46910290324911097,-0.30746785242725816,0.1075920895847071,2.2056295207393157,0.0017600830014387516,-0.3311766102216806,-0.520193445226994,-1.0541133558585118,-0.787822640922809,-0.3009806563090397,-0.18358541582951737
0.6207012779715861,-1.0492548945454807,0.508494819739148,-0.24037502751024437,-0.264960408537306,-1.039977123840174,-1.0177209995116743,0.6642772014889682,-0.5903477345307295,-0.22512806072257227,-1.1479806048222734,-0.787822640922809,0.4668267694731636,0.6218068778168925
-0.9879839676054811,0.9339442883872403,-1.3914722776605752,-0.31132282058617994,-0.264960408537306,-0.37056174934232666,0.2898645888920292,0.028260767740937578,1.1590573545553688,0.06993732378184937,-1.1479806048222734,-0.787822640922809,-1.1634749563330042,-0.9820638813724252
-0.3560004782716331,-0.6582015345305782,2.51116284132264,-0.5241661998139866,11.127034553969864,-0.7530848204839538,-0.04463405000194146,0.028260767740937578,-1.627032231766937,3.5517088609340215,-0.9602461068947519,-0.787822640922809,1.5796319152649527,-0.35450806689160075
0.9654195448809574,-1.2168491916947248,1.021999440657992,0.0434161447934977,-0.052423189087545216,-0.17930021377151317,-0.4095416560680913,1.5387997978925472,0.316751200550949,0.8371073234933449,0.07229363170661092,1.6895193508875581,1.0396354839456006,0.9739656884199603
-0.24109438930184252,-1.1051196602618953,-0.21041164954723374,-0.5951139928899222,-0.22245296464735387,0.20322285737011386,-0.04463405000194146,-0.26324676439360833,-0.13679826698989028,-0.04808883001991929,-1.0541133558585118,-0.787822640922809,-0.3117618350593392,-0.2428938129508287
-0.7581717896658999,2.4981577284468517,-1.1860704292930377,-0.38227061366211557,-0.009915745197593352,-0.37056174934232666,0.6243632277859998,-0.5812549812675942,0.25195841947368747,-0.3431542145243409,-0.9602461068947519,-2.0264936368279924,-1.0322258237206616,-0.7584690779622184
-0.18364134481694747,-0.043689111650016335,-1.237420891384922,-0.5951139928899222,-0.37122901826218613,-0.5618232849131403,-0.34872372172373295,-0.5282536117885966,0.18716563839642308,-0.520193445226994,-0.3970426131121905,-0.787822640922809,-1.0509756998081392,-0.18816410993779714
-0.24109438930184252,-0.8816605973962368,-0.21041164954723374,-0.5241661998139866,-0.22245296464735387,0.6813766962971477,0.07700181868677514,-0.23674607965410951,-0.2015910480671547,0.06993732378184937,-1.0541133558585118,-0.787822640922809,-0.3117618350593392,-0.24266773992923232
2.4017456570033384,0.1797699512156426,1.124700364841761,-0.09847944135837348,-0.4987513499320426,-1.039977123840174,-0.5919954591011661,1.6713032215900412,-1.497446669612411,1.2501988617995345,0.4477626275616524,-0.787822640922809,1.7075998195619864,2.4060953549753386
1.9995743456090722,-1.4961730202767982,1.2787517511174142,-0.5241661998139866,-0.34997529631721036,-0.9443463560547672,-1.1089479010282117,0.028260767740937578,-0.7199332966852555,0.36500270828627035,-0.2093081151846706,1.6895193508875581,1.7127560354860432,1.9845636052641982
-0.12618830033205244,1.9115776884244975,-1.3914722776605752,0.5400506963250462,0.18136775230719138,0.968268999653368,0.44190942475292494,1.856808014766592,1.87177794640526,0.36500270828627035,-0.5847771110397104,-2.0264936368279924,-1.1634749563330042,-0.11031200167795228
-0.24109438930184252,-0.9933901288290662,0.9706489785661079,0.752894075552853,-0.20119924270237777,-0.08366944598610641,-0.28790578737937467,0.2932676151359258,0.25195841947368747,1.1911857848986502,2.2312403578730984,2.9281903467927415,0.5399512862143259,-0.2381462794973059
-0.8156248341507949,0.06804041978281314,-1.1860704292930377,0.32720731709723977,-0.22245296464735387,-0.8487155882693604,-0.5919954591011661,1.0352867878420107,2.4549129761006254,1.486251169403072,-0.9602461068947519,0.4508483549823745,-1.0341008113294097,-0.8034089606349838
1.827215212154386,-1.9430911460081157,1.22740128902553,1.036685247856595,0.35139752786699974,-1.1356078916255807,-0.7136313277898828,1.5122991131530483,-0.2015910480671547,1.8403296308083772,-0.30317536414843055,0.4508483549823745,1.5857256249933829,1.8318412632825265
-0.24109438930184252,0.09597280264102051,-1.0833695051092689,1.036685247856595,-0.009915745197593352,1.0638997674387747,0.44190942475292494,-0.13074334069605537,0.316751200550949,0.06993732378184937,0.26002812963413086,0.4508483549823745,-0.9412889246963959,-0.24176344784284673
1.827215212154386,-1.9430911460081157,1.22740128902553,1.036685247856595,0.35139752786699974,-1.1356078916255807,-0.7136313277898828,1.5122991131530483,-0.2015910480671547,1.8403296308083772,-0.30317536414843055,0.4508483549823745,1.5857256249933829,1.8318412632825265
1.4824969452450147,-0.8816605973962368,1.5868545236687206,1.036685247856595,-0.34997529631721036,0.1075920895847071,0.5635452934416415,1.3797956894554955,-0.5903477345307295,0.7190811696915763,-0.30317536414843055,-0.787822640922809,1.7999429592928131,1.4870169483041602
0.046170833122633696,1.0456738198200697,-0.36446303582288697,-0.09847944135837348,-0.24370668659232994,-0.5618232849131403,-0.2574968202071955,0.31976829987542466,-0.007212704835364363,-0.10710190692080361,-0.9602461068947519,-0.787822640922809,-0.3759801606589496,0.047489829080090966
-0.4709065672414237,0.6825528426633746,-0.4671639600066559,3.165119040134661,0.011337976747382728,1.0638997674387747,1.445405341434837,1.2737929504975,0.4463367627054749,0.660068092790692,-0.9602461068947519,-0.787822640922809,-0.5306666383806391,-0.45852168861262893
-0.24109438930184252,0.09597280264102051,-1.0833695051092689,1.036685247856595,-0.009915745197593352,1.0638997674387747,0.44190942475292494,-0.13074334069605537,0.316751200550949,0.06993732378184937,0.26002812963413086,0.4508483549823745,-0.9412889246963959,-0.24176344784284673
